ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,IIR-DEG_ipde_ccreek_be_disk07,ir.11168,IIR-DEG_ipde_ccreek_be_disk07,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 09:38:56,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clc guest oth ccreek_be,Unix,ngdohert svdasaka 11353448 * 11359772 dmfitzge cckbeadm jaholtho kmcgonig jboyle,irnap04b,,,,07/07/2014 18:04:43,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:04:43,426516,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/ccreek_be.07,false,false,false,0,,35.0,dmfitzge,10074101,/nfs/iir/disks/ccreek_be.07,,cckbeadm:read write execute ccreek_be:read write execute all:none  sticky,,,cavecreek,,,false,none,,10/11/2013,10/11/2013 09:38:50,491520,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_ccreek_be_disk07.gz,Fri Jul  4 21:14:22 2014,dmfitzge,491520,480.0,491520,0.469,,,0,,Active,,false,,2,true,NETAPP,2770,426516,416.52,0.407,true,dmfitzge,0.868,,false,426526.227,416105.074,426265.539,0.0,0.0,0.0,421627.863,,,,,24697,
false,true,,IIR-DEG_ipde_ccreek_be_disk08,ir.11131,IIR-DEG_ipde_ccreek_be_disk08,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/08/2013,10/08/2013 11:55:53,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,oth ccreek_be guest dk1269,Unix,* ngdohert cckbeadm dmfitzge svdasaka jboyle,irnap04b,,,,07/07/2014 18:04:30,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:04:30,449404,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/ccreek_be.08,false,false,false,0,,44.998,dmfitzge,10074101,/nfs/iir/disks/ccreek_be.08,,cckbeadm:read write execute ccreek_be:read write execute all:none  sticky,,,cavecreek,,,false,none,,10/08/2013,10/08/2013 11:51:42,512000,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_ccreek_be_disk08.gz,Fri Jul  4 22:52:38 2014,dmfitzge,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,449404,438.871,0.429,true,dmfitzge,0.878,,false,449417.602,449218.09,449250.941,0.0,0.0,0.0,449250.941,,,,,36735,
false,true,,IIR-DEG_ipde_ccreekbe_disk01,ir.11155,IIR-DEG_ipde_ccreekbe_disk01,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/08/2013,10/08/2013 18:56:02,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,ccreek_be,Unix,* cckbeadm tcollin2 dfx_adm,irnap04b,,,,07/07/2014 17:58:09,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 17:58:09,307237,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/ccreek_be.01,false,false,false,0,,1.0,dmfitzge,10074101,/nfs/iir/disks/ccreek_be.01,,cckbeadm:read write execute ccreek_be:read execute all:none ,,,cavecreek,,,false,none,,10/08/2013,10/08/2013 18:31:31,337920,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_ccreekbe_disk01.gz,Fri Jul  4 21:20:10 2014,dmfitzge,337920,330.0,337920,0.322,,,0,,Active,,false,,2,true,NETAPP,750,307237,300.036,0.293,true,dmfitzge,0.909,,false,307339.777,307223.324,307236.336,0.0,0.0,0.0,307235.93,,,,,278224,
false,true,,IIR-DEG_ipde_ccreekbe_disk02,ir.11156,IIR-DEG_ipde_ccreekbe_disk02,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/08/2013,10/08/2013 23:55:52,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,oth ccreek_be guest,Unix,ngdohert rrbadill ctcreame dfx_adm eadayrit * jmcooper kmcgonig 54443 jfkehoe 11353448 jmoran2 dfinnert 11359772 dmfitzge cckbeadm jboyle emward,irnap04b,,,,07/07/2014 18:00:02,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:00:02,411203,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/ccreek_be.02,false,false,false,0,,1.0,dmfitzge,10074101,/nfs/iir/disks/ccreek_be.02,,cckbeadm:read write execute ccreek_be:read execute all:none ,,,cavecreek,,,false,none,,10/08/2013,10/08/2013 23:38:30,512000,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_ccreekbe_disk02.gz,Fri Jul  4 21:24:27 2014,dmfitzge,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,750,411203,401.565,0.392,true,dmfitzge,0.803,,false,411347.836,395685.688,411202.844,0.0,0.0,0.0,411202.844,,,,,1097803,
false,true,,IIR-DEG_ipde_ccreekbe_disk03,ir.11149,IIR-DEG_ipde_ccreekbe_disk03,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/08/2013,10/08/2013 14:23:39,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,ccreek_be guest,Unix,* ngdohert cckbeadm,irnap04b,,,,07/07/2014 18:00:06,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:00:06,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/ccreek_be.03,false,false,false,0,,22.0,dmfitzge,10074101,/nfs/iir/disks/ccreek_be.03,,cckbeadm:read write execute ccreek_be:read write execute all:none ,,,cavecreek,,,false,none,,10/08/2013,10/08/2013 14:23:32,100,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_ccreekbe_disk03.gz,Fri Jul  4 22:51:55 2014,dmfitzge,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,dmfitzge,0.0,,false,0.02,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5,
false,true,,IIR-DEG_ipde_com_da,ir.10815,IIR-DEG_ipde_com_da,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,IT,false,,,true,ir,,08/29/2013,08/29/2013 02:15:54,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,kits psetup dk1269 sitb,Unix,* kitmgr,irnap04b,,,,07/07/2014 18:01:26,,false,false,false,false,false,,,07/07/2014 19:07:09,,07/07/2014 18:01:26,137,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iir/proj/com/da,false,false,false,0,,172.001,mlkulkar,11267499,/nfs/iir/proj/com/da,,kitmgr:read write execute sitb:read execute all:read execute ,,,EC,,,false,none,,08/29/2013,08/29/2013 01:56:23,10240,dleahy1,((FileServer=='irnap04b') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol2_IIR-DEG_ipde_com_da.gz,Sat Jul  5 11:05:59 2014,mlkulkar,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,755,137,0.134,0.0,true,mlkulkar,0.013,,false,138.027,137.25,137.277,0.0,0.0,0.0,137.25,,,,,2800,
false,true,,IIR-DEG_ipde_com_env,ir.10816,IIR-DEG_ipde_com_env,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,IT,false,,,true,ir,,08/29/2013,08/29/2013 02:35:53,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,kits psetup dk1269 sitb,Unix,* kitmgr,irnap04b,,,,07/07/2014 18:02:18,,false,false,false,false,false,,,07/07/2014 19:07:09,,07/07/2014 18:02:18,573,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iir/proj/com/env,false,false,false,0,,46876.624,mlkulkar,11267499,/nfs/iir/proj/com/env,,kitmgr:read write execute psetup:read write execute all:read execute  sticky,,,EC,,,false,none,,08/29/2013,08/29/2013 02:17:24,10240,dleahy1,((FileServer=='irnap04b') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol2_IIR-DEG_ipde_com_env.gz,Sat Jul  5 10:56:23 2014,mlkulkar,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2775,573,0.56,0.001,true,mlkulkar,0.056,,false,590.879,554.887,572.027,0.0,0.0,0.0,571.891,,,,,21649,
false,true,,IIR-DEG_ipde_com_flows,ir.10813,IIR-DEG_ipde_com_flows,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,IT,false,,,true,ir,,08/28/2013,08/28/2013 23:36:21,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,kits psetup dk1269,Unix,* kitmgr,irnap04b,,,,07/07/2014 19:48:43,,false,false,false,false,false,,,07/07/2014 19:07:09,,07/07/2014 19:48:43,20854,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iir/proj/com/flows,false,false,false,0,,5156.047,iszuca,11407404 11413398,/nfs/iir/proj/com/flows,,kitmgr:read write execute psetup:read execute all:read execute  sticky,,,EC,,,false,none,,08/28/2013,08/28/2013 23:14:12,25600,dleahy1,((FileServer=='irnap04b') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol2_IIR-DEG_ipde_com_flows.gz,Sat Jul  5 11:20:20 2014,iszuca wchilins,25600,25.0,25600,0.024,,,0,,Active,,false,,2,true,NETAPP,2755,20854,20.365,0.02,true,iszuca wchilins,0.815,,false,21219.059,7971.82,20736.688,0.0,0.0,0.0,20290.898,,,,,504160,
false,true,,IIR-DEG_ipde_kits_disk01,ir.11157,IIR-DEG_ipde_kits_disk01,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/09/2013,10/09/2013 08:16:00,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,kits dk1269,Unix,* kitmgr,irnap04b,,,,07/07/2014 18:06:52,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:06:52,146684,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/disks/kits_disk01,false,false,false,0,,568180.938,dmfitzge,10074101,/nfs/iir/disks/kits_disk01,,kitmgr:read write execute dk1269:read execute all:read execute ,,,cavecreek,,,false,none,,10/09/2013,10/09/2013 08:04:38,148480,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_kits_disk01.gz,Fri Jul  4 22:13:55 2014,dmfitzge,148480,145.0,148480,0.142,,,0,,Active,,false,,2,true,NETAPP,755,146684,143.246,0.14,true,dmfitzge,0.988,,false,147535.699,139926.973,142346.316,0.0,0.0,0.0,140872.168,,,,,3122066,
false,true,,IIR-DEG_ipde_proj_cavecreek,ir.11159,IIR-DEG_ipde_proj_cavecreek,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/09/2013,10/09/2013 08:50:22,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,ccreek_be root,Unix,* root cckbeadm,irnap04b,,,,07/07/2014 18:02:49,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:02:49,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/cavecreek,false,false,false,0,,50.991,dmfitzge,10074101,/nfs/iir/proj/cavecreek,,cckbeadm:read write execute ccreek_be:read execute all:none ,,,cavecreek,,,false,none,,10/09/2013,10/09/2013 08:50:12,50,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_proj_cavecreek.gz,Fri Jul  4 22:20:14 2014,dmfitzge,50,0.049,50,0.0,,,0,,Active,,false,,2,true,NETAPP,750,0,0.0,0.0,true,dmfitzge,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,IIR-DEG_ipde_proj_ccreekbe,ir.11160,IIR-DEG_ipde_proj_ccreekbe,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/09/2013,10/09/2013 08:50:33,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,ccreek_be root,Unix,* root cckbeadm,irnap04b,,,,07/07/2014 18:06:09,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:06:09,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/ccreek_be,false,false,false,0,,1.0,dmfitzge,10074101,/nfs/iir/proj/ccreek_be,,cckbeadm:read write execute ccreek_be:read execute all:none ,,,cavecreek,,,false,none,,10/09/2013,10/09/2013 08:50:23,50,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_proj_ccreekbe.gz,Fri Jul  4 21:13:01 2014,dmfitzge,50,0.049,50,0.0,,,0,,Active,,false,,2,true,NETAPP,750,0,0.0,0.0,true,dmfitzge,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8,
false,true,,IIR-DEG_ipde_proj_kits,ir.11161,IIR-DEG_ipde_proj_kits,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/09/2013,10/09/2013 10:53:35,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,kits,Unix,* kitmgr,irnap04b,,,,07/07/2014 18:02:02,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:02:02,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/iir/proj/kits,false,false,false,0,,2279.018,dmfitzge,10074101,/nfs/iir/proj/kits,,kitmgr:read write execute kits:read write execute all:read execute  sticky,,,cavecreek,,,false,none,,10/09/2013,10/09/2013 08:50:34,50,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-DEG_ipde_proj_kits.gz,Fri Jul  4 21:13:06 2014,dmfitzge,50,0.049,50,0.0,,,0,,Active,,false,,2,true,NETAPP,2775,0,0.0,0.0,true,dmfitzge,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,
false,true,,IIR-ISG_ipde_coletocreekbe_disk001,ir.11172,IIR-ISG_ipde_coletocreekbe_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:23:21,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clc guest ccreek_be root,Unix,* ngdohert kmcgonig root dfx_adm,irnap04b,,,,07/07/2014 17:57:35,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 17:57:35,157892,,,,Unlimited,3072000,,,0,,,,0,/nfs/iir/disks/coletocreek_be.01 /nfs/iir/proj/coletocreek,false,false,false,0,,101.001,kmcgonig,10715726,/nfs/iir/disks/coletocreek_be.01,,kmcgonig:read write execute clc:read write execute all:none  sticky,,,coletocreek,,,false,none,,10/11/2013,10/11/2013 11:23:08,204800,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-ISG_ipde_coletocreekbe_disk001.gz,Fri Jul  4 21:11:05 2014,kmcgonig,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2770,157892,154.191,0.151,true,kmcgonig,0.771,,false,157897.953,156426.02,157892.316,0.0,0.0,0.0,157599.277,,,,,14552,
false,true,,IIR-ISG_ipde_coletocreekbe_disk002,ir.11173,IIR-ISG_ipde_coletocreekbe_disk002,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:23:41,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clc ccreek_be,Unix,* pplower kmcgonig,irnap04b,,,,07/07/2014 18:00:59,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:00:59,149803,,,,Unlimited,3072000,,,0,,,,0,/nfs/iir/disks/coletocreek_be.02,false,false,false,0,,1.0,kmcgonig,10715726,/nfs/iir/disks/coletocreek_be.02,,kmcgonig:read write execute clc:read write execute all:none  sticky,,,coletocreek,,,false,none,,10/11/2013,10/11/2013 11:23:27,225280,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-ISG_ipde_coletocreekbe_disk002.gz,Fri Jul  4 21:12:48 2014,kmcgonig,225280,220.0,225280,0.215,,,0,,Active,,false,,2,true,NETAPP,2770,149803,146.292,0.143,true,kmcgonig,0.665,,false,149804.469,149803.07,149803.07,0.0,0.0,0.0,149803.07,,,,,5060,
false,true,,IIR-ISG_ipde_coletocreekbe_disk003,ir.11174,IIR-ISG_ipde_coletocreekbe_disk003,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,10/11/2013,10/11/2013 11:24:07,,false,N/A,Unlimited,,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clc ccreek_be guest,Unix,* ngdohert kmcgonig emward eadayrit,irnap04b,,,,07/07/2014 18:05:28,,false,false,false,false,false,,,07/07/2014 19:25:35,,07/07/2014 18:05:28,282732,,,,Unlimited,3072000,,,0,,,,0,/nfs/iir/disks/coletocreek_be.03,false,false,false,0,,1076.022,kmcgonig,10715726,/nfs/iir/disks/coletocreek_be.03,,kmcgonig:read write execute clc:read write execute all:none  sticky,,,coletocreek,,,false,none,,10/11/2013,10/11/2013 11:23:53,450560,dleahy1,((FileServer=='irnap04b') && (Disk=='vol7')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol7_IIR-ISG_ipde_coletocreekbe_disk003.gz,Fri Jul  4 21:12:36 2014,kmcgonig,450560,440.0,450560,0.43,,,0,,Active,,false,,2,true,NETAPP,2770,282732,276.105,0.27,true,kmcgonig,0.628,,false,282735.004,282456.723,282545.074,0.0,0.0,0.0,282545.074,,,,,9008,
false,true,,IIR-TMG_clanton_ip_test_release_disk01,ibw.9241,IIR-TMG_clanton_ip_test_release_disk01,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,02/07/2013,02/07/2013 15:46:24,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clanton_core,Unix,* gkcln,irnap03b,,,,07/07/2014 18:05:02,,false,false,false,false,false,,,07/07/2014 19:52:21,,07/07/2014 18:05:02,26441,,,,Unlimited,4096000,,,0,,,,0,/nfs/iir/disks/clanton_ip_test_release_disk,false,false,false,0,,242085.411,sfrawley,10692380,/nfs/iir/disks/clanton_ip_test_release_disk,,gkcln:read write execute clanton_core:read execute all:none  sticky,,,clanton,,,false,none,,02/07/2013,02/07/2013 15:46:11,233472,dleahy1,fileserver=='irnap03b' &&disk=='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap03b/vol2_IIR-TMG_clanton_ip_test_release_disk01.gz,Fri Jul  4 21:16:02 2014,sfrawley,233472,228.0,233472,0.223,,,0,,Active,,false,,3,true,NETAPP,2750,26441,25.821,0.025,true,sfrawley,0.113,,false,26502.332,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167608,
false,true,,clanton_swreleaselogs_disk001,ibw.9639,clanton_swreleaselogs_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,04/16/2013,04/16/2013 15:25:12,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,clanton_core,Unix,* clntonsw,irnap03a,,,,07/07/2014 18:03:37,,false,false,false,false,false,,,07/07/2014 19:04:36,,07/07/2014 18:03:37,0,,,,Unlimited,4096000,,,0,,,,0,/nfs/iir/disks/clanton_swreleaselogs_disk001,false,false,false,0,,485.994,bcahill,10811115,/nfs/iir/disks/clanton_swreleaselogs_disk001,,clntonsw:read write execute clanton_core:read write execute all:none  sticky,,,clanton,,,false,none,,04/16/2013,04/16/2013 15:24:59,20480,dleahy1,fileserver=='irnap03a' && disk=='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap03a/vol2_clanton_swreleaselogs_disk001.gz,Fri Jul  4 21:55:36 2014,bcahill,20480,20.0,20480,0.02,,,0,,Active,,false,,3,true,NETAPP,2770,0,0.0,0.0,true,bcahill,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,clanton_swreleases_disk001,ibw.9638,clanton_swreleases_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,TMG,false,,,true,ir,,04/16/2013,04/16/2013 15:17:08,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,quark_swbuild guest clanton_core,Unix,* clntonsw,irnap03a,,,,07/07/2014 18:04:20,,false,false,false,false,false,,,07/07/2014 19:04:36,,07/07/2014 18:04:20,8793,,,,Unlimited,4096000,,,0,,,,0,/nfs/iir/disks/clanton_swreleases_disk001,false,false,false,0,,4241.082,mherber2,11379515,/nfs/iir/disks/clanton_swreleases_disk001,,clntonsw:read write execute quark_swbuild:read execute all:none  sticky,,,clanton,,,false,none,,04/16/2013,04/16/2013 15:16:53,10240,dleahy1,fileserver=='irnap03a' && disk=='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap03a/vol2_clanton_swreleases_disk001.gz,Fri Jul  4 21:55:21 2014,mherber2,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,NETAPP,2750,8793,8.587,0.008,true,mherber2,0.859,,false,8795.43,1784.363,6221.773,3.008,0.0,0.0,2903.562,,,,,3559,
false,true,,disk0000,ir.10805,disk0000,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,IT,false,,,true,ir,,08/28/2013,08/28/2013 16:56:19,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,cadlib,Unix,* cadlib,irnap04b,,,,07/07/2014 18:00:49,,false,false,false,false,false,,,07/07/2014 19:07:09,,07/07/2014 18:00:49,730191,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iir/eda/data/disk0000 /nfs/iir/eda/data/.disk0000,false,false,false,0,,2248031.075,cadlib,10549543,/nfs/iir/eda/data/disk0000,,cadlib:read write execute cadlib:read write execute all:read execute  sticky,,,EC,eda,,false,none,,08/28/2013,08/28/2013 16:44:02,760832,dleahy1,((FileServer=='irnap04b') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol2_disk0000.gz,Sat Jul  5 13:49:58 2014,cadlib,760832,743.0,760832,0.726,,,0,,Active,,false,,2,true,NETAPP,2775,730191,713.077,0.696,true,cadlib,0.96,,false,733040.027,475876.141,676565.227,0.0,0.0,0.0,564647.223,,,,,11168441,
